"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Germany","DEU","Net migration","SM.POP.NETM","","","666962","","","","","867574","","","","","714153","","","","","228894","","","","","23","","","","","1714683","","","","","2659698","","","","","695914","","","","","804608","","","","","43087","","","","","1777126","","","","","",
"Germany","DEU","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30000019073486","6.30000019073486","7.69999980926514","8.69999980926514","8.19999980926514","8.80000019073486","9.89999961853027","9.80000019073486","8.89999961853027","7.90000009536743","7.80000019073486","8.5","9.80000019073486","10.6999998092651","11.1999998092651","10.1999998092651","8.69999980926514","7.5","7.69999980926514","7","5.80000019073486","5.40000009536743","5.19999980926514","5","4.59999990463257","4.09999990463257","3.79999995231628",
"Germany","DEU","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","6.40000009536743","6.69999980926514","6.90000009536743","6.59999990463257","6.80000019073486","6.30000019073486","5.69999980926514","4.90000009536743","5.30000019073486","6.30000019073486","7.69999980926514","8.69999980926514","8.19999980926514","8.80000019073486","9.89999961853027","9.80000019073486","8.89999961853027","7.90000009536743","7.80000019073486","8.5","9.80000019073486","10.6999998092651","11.1999998092651","10.1999998092651","8.69999980926514","7.5","7.69999980926514","7","5.80000019073486","5.40000009536743","5.19999980926514","5","4.59999990463257","4.09999990463257","",
"Germany","DEU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.40000009536743","4.90000009536743","6.5","7.59999990463257","7.09999990463257","8.30000019073486","9.30000019073486","9.30000019073486","8.60000038146973","7.59999990463257","7.80000019073486","8.69999980926514","10.1999998092651","11.3000001907349","11.3999996185303","10.3000001907349","8.5","7.40000009536743","8.10000038146973","7.40000009536743","6","5.59999990463257","5.5","5.30000019073486","5","4.40000009536743","4",
"Germany","DEU","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","5.80000019073486","5.69999980926514","5.80000019073486","5.5","6.09999990463257","5.30000019073486","4.5","4","4.40000009536743","4.90000009536743","6.5","7.5","7","8.19999980926514","9.30000019073486","9.30000019073486","8.60000038146973","7.59999990463257","7.80000019073486","8.69999980926514","10.1999998092651","11.1999998092651","11.3999996185303","10.3000001907349","8.5","7.40000009536743","8.10000038146973","7.40000009536743","6","5.59999990463257","5.5","5.30000019073486","5","4.40000009536743","",
"Germany","DEU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","8.19999980926514","9.30000019073486","10.3000001907349","9.60000038146973","9.60000038146973","10.6000003814697","10.3999996185303","9.19999980926514","8.30000019073486","7.80000019073486","8.19999980926514","9.30000019073486","10.1000003814697","10.8999996185303","10.1999998092651","8.80000019073486","7.59999990463257","7.30000019073486","6.5","5.59999990463257","5.19999980926514","4.90000009536743","4.59999990463257","4.19999980926514","3.70000004768372","3.5",
"Germany","DEU","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","7.5","8.19999980926514","8.5","8.19999980926514","7.90000009536743","7.90000009536743","7.5","6.09999990463257","6.5","8.19999980926514","9.30000019073486","10.3000001907349","9.60000038146973","9.60000038146973","10.6000003814697","10.3999996185303","9.19999980926514","8.30000019073486","7.80000019073486","8.19999980926514","9.30000019073486","10.1000003814697","10.8999996185303","10.1999998092651","8.80000019073486","7.59999990463257","7.30000019073486","6.5","5.59999990463257","5.19999980926514","4.90000009536743","4.59999990463257","4.19999980926514","3.70000004768372","",
