"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Haiti","HTI","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.22718201309378","2.2745198078185","2.31976419745727","2.36152367681215","2.39950456505896","2.43352261601723","2.44281781657432","2.45137465476403","2.45950054288816","2.46751249159025","2.47597490021694","2.46749154654913","2.45917522077595","2.4505875538558","2.44196760569309","2.43336712478383","2.41946991180217","2.40668817450588","2.39364523945114","2.37829757081085","2.35892743139782","2.32285719889596","2.28632346589533","2.25206537527374","2.22382070114333","2.20363947062806","2.17443654219415","2.15628622167399","2.14796859871309","2.14808466159114","2.15569933427423","2.16175942774265","2.17385904849199","2.19195289149811","2.2152253512435","2.24122795282805","2.25359030965832","2.26875602256489","2.28529726415685","2.30066280445905","2.31308166120059","2.30910616997296","2.30825178879114","2.30647792094686","2.29765180557651","2.27940089148024","2.24443806691337","2.19978497813475","2.16019621700812","2.14628037473208","2.16787295228591","2.21145194951792","2.28790727021822","2.37992015854503","2.46325782633797","2.52500903273285","2.55939698558451","",
"Haiti","HTI","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.96509878304516","2.97149355548911","2.96635192707366","2.95558295787365","2.9479149865624","2.946930964554","2.92946538108099","2.92107035060798","2.91791046782457","2.91412424859212","2.90636391916666","2.88086167260222","2.85494229141408","2.82885750222026","2.80331965385426","2.7778591127976","2.74365239380788","2.70990149724943","2.6770826647002","2.64557185890868","2.61522583652658","2.57557569626092","2.53883166016997","2.50717748654774","2.48455538729585","2.47310599466687","2.45709022565749","2.45583242698451","2.46443447455439","2.47721920410082","2.49074464595342","2.50019321214918","2.50736410380298","2.51374070916975","2.52285871864388","2.53582072607247","2.54187288371254","2.55740382946145","2.57145562580738","2.56821152852438","2.54123739425626","2.48332059859483","2.40592102609607","2.33137041587509","2.29163956862733","2.30283949578822","2.35110499934834","2.44280921895657","2.55561307340085","2.6589743026391","2.73686335731049","2.78440749348498","2.81378895550932","2.83521761144198","2.86380539212349","2.90746809724797","2.95428227579764","",
"Haiti","HTI","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","3.11374745329582","3.13224162095721","3.14098798998074","3.14384248586282","3.14627500492193","3.14963314481853","3.13084707419296","3.11629159440111","3.10479913137894","3.09521303769655","3.08665598466208","3.05942824231076","3.03656750520351","3.01572628956368","2.99286414752521","2.96545809611391","2.92846242580087","2.88794479597319","2.8473504869428","2.81094663629665","2.78105747622536","2.74400821876858","2.71364183576051","2.69101714707822","2.67809368769087","2.67557692811899","2.66900112981257","2.67578108846093","2.69214224365244","2.71291662344479","2.7339560699319","2.7521149481754","2.76838797225336","2.7806257534617","2.78793738300455","2.79023970139172","2.78255813838219","2.77650737847106","2.76745452815111","2.74879137592791","2.71854333250306","2.67009648757762","2.61228813180246","2.56015790990409","2.53580029857423","2.55016523474601","2.59500151898224","2.67527829857588","2.77191769365561","2.85831547174658","2.92014268562154","2.95548456966728","2.97182247811314","2.98157577826454","3.00324403427991","3.04646925435067","3.10245357618496","",
"Haiti","HTI","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.66019285975163","3.64432352648016","3.6292128406467","3.61358566604243","3.59671862277765","3.57806594118039","3.53727312165018","3.49872032041586","3.46116517470272","3.42422674816469","3.38878037646691","3.34556054035974","3.30760032891789","3.27336005157311","3.24101732783254","3.20927324741717","3.1726769454446","3.13689273616001","3.10502030903166","3.08047139572715","3.06419271936513","3.04665153492793","3.03733260685065","3.03459896929593","3.03730480517154","3.04451310735675","3.04198872334864","3.04697580847685","3.05557698959438","3.06423838760652","3.07104020006881","3.07854157869447","3.09015090579163","3.09632416173193","3.08251960450772","3.04165774572171","2.9679989477238","2.8703350997331","2.77570216801596","2.72127895049398","2.72547017617837","2.77192549246166","2.87141165211588","2.99775653689401","3.11305975300794","3.19546781821022","3.2458750978023","3.27067917519591","3.28369448308888","3.30503760591904","3.34432693791867","3.38779081834162","3.44584335342429","3.51089433491483","3.57119360956179","3.61941750211943","3.65466650660157","",
"Haiti","HTI","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.87987937346125","3.86630002775202","3.84674398399576","3.82236964108501","3.79719118836254","3.77318328937214","3.73499015681339","3.70414495747331","3.67652551574376","3.6461340301724","3.61076013295206","3.55737152007651","3.50480305768029","3.45518166165467","3.41135687213619","3.37474412447806","3.34035020787772","3.31098221791951","3.28892998171754","3.27632181145732","3.27290849191742","3.26528997333229","3.26508113959937","3.27086223545779","3.28247646450115","3.29967565866892","3.30983178346225","3.32719521805965","3.3432066236963","3.34851909103122","3.3400729029027","3.32820106998704","3.31070432488344","3.28644894303784","3.25221648530229","3.20633361316921","3.14503393780663","3.07152939011665","3.00403774427683","2.96793233397223","2.97568847382545","3.01874545011968","3.10408268428709","3.20914102146098","3.30143860068904","3.3633544819298","3.39928475475475","3.40952604373215","3.40951295553396","3.42266133628752","3.46101825576182","3.51598498443758","3.59256386880609","3.67869977906106","3.75669836469607","3.81632039343555","3.86176615317497","",
"Haiti","HTI","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.33004240975082","4.28590832304308","4.23504312214119","4.18115080811221","4.13014160485502","4.08362133805566","4.01773511150916","3.96095000267409","3.91238382352019","3.86985222146869","3.83214962029281","3.78880915934101","3.75117269731427","3.72073141693692","3.69946183127228","3.68718023796428","3.68115336462738","3.68125705733268","3.68630196492307","3.69386902004002","3.70073259641134","3.70245340350546","3.70301333273248","3.70178597803694","3.70042173481185","3.69984116441663","3.69014724369267","3.6949505335967","3.69730714653226","3.67339878068738","3.6132742179383","3.52903390565199","3.40955947148657","3.28805060436504","3.21131451103368","3.20259764093063","3.24976777923164","3.35611793372441","3.49233131016577","3.61611240079901","3.70377301725302","3.7574777763283","3.78286759825904","3.79153834635029","3.80407640337509","3.8331499908784","3.88002544687964","3.93814138748464","3.99918358480075","4.05265916937006","4.09358192110054","4.12483399681441","4.15362949233395","4.17375807063155","4.17792798823136","4.16530515663548","4.14427557245021","",
"Haiti","HTI","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","4.55732427296707","4.5139634520326","4.46688864369559","4.41747054085227","4.36700715288895","4.31458551699513","4.24413451782841","4.17635866628637","4.11266015200869","4.05538353773084","4.006630036676","3.95918516580102","3.92322374062035","3.89931842165816","3.88827565562691","3.88992023610389","3.89875874167888","3.91379581447776","3.93282188640624","3.9540632857933","3.97637787106185","3.98987668465481","4.00560989609994","4.01891405604545","4.0236553847707","4.0157559250514","3.98068817173151","3.94679630555172","3.90803520364638","3.85564630732142","3.78725107503033","3.71464579485724","3.62235061262305","3.53345206182231","3.48013905745377","3.4776970129581","3.51997557389936","3.60902391063226","3.71966969214531","3.81537920668388","3.87633187966652","3.90930035880842","3.91487608629139","3.90891296704758","3.9158608456829","3.94843506574288","4.00473468653711","4.08117458124626","4.16572016828962","4.24110332426206","4.29735914521527","4.33837068865518","4.36952876484998","4.39061625845115","4.40161275381738","4.40409454334271","4.40389257127766","",
"Haiti","HTI","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","4.85796396304286","4.79300975727406","4.72645791195017","4.66016250004339","4.59919432725548","4.54576180819362","4.48345671410646","4.43314468401582","4.39514745036819","4.37085673573957","4.36150902594677","4.35584182264375","4.36295497634183","4.37859191133227","4.39840841604201","4.41907671123386","4.44153802661133","4.45895845670773","4.46921849413121","4.47180643718548","4.46682546202406","4.46089249301511","4.45783157209077","4.44332344550028","4.39858010518946","4.31688446756027","4.19597849221463","4.04899732402602","3.90561621140272","3.81003834017358","3.78652278720172","3.83682925982386","3.94831263880615","4.0908731105347","4.22078024989804","4.31261375824853","4.36949040166878","4.39397667253246","4.39942047558093","4.4081778638141","4.4339526542834","4.46984662405188","4.52194167708627","4.5819148187639","4.63512980201303","4.67109237510228","4.69694082568156","4.71496289194667","4.72357486450239","4.71798281394408","4.69548227789537","4.65532644684698","4.60385302184978","4.56138487268814","4.55409374060494","4.59477780439448","4.68035695511441","",
"Haiti","HTI","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","5.1304882713193","5.05604961682779","4.97288485764184","4.88654556362558","4.806386148872","4.73711975489236","4.66898614726202","4.61650684094255","4.5785884907709","4.55496193191332","4.54608381567561","4.55071105116931","4.57186662855869","4.60628734200316","4.64804828120591","4.69031455898713","4.72343550984115","4.7548625551858","4.78220199338713","4.80045378320543","4.8045219029675","4.77905296141467","4.74214008151137","4.68889987308625","4.61488225940789","4.52211705591225","4.40931684965768","4.28879389284115","4.18114898717051","4.11548771563464","4.10521172701771","4.15152358508292","4.24433453542429","4.35731109056318","4.45302696809495","4.51085175950807","4.53932413851899","4.53495637222962","4.5165060671376","4.51216520196689","4.53752923469225","4.59075680234808","4.66908482242703","4.75700063645652","4.8326501843982","4.88406467872847","4.92396054764037","4.94800604146484","4.95796732283537","4.95741316057767","4.94997360786689","4.93809638462611","4.92121344483403","4.91131150494505","4.92513083273527","4.97262102938427","5.05789503058079","",
"Haiti","HTI","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.38462065487148","5.32252508522702","5.26038000517172","5.20487034059363","5.16613842569291","5.14757266763779","5.1318005196453","5.13681989452643","5.15688697667374","5.1849725895723","5.21670772017343","5.24166079187027","5.27160524184759","5.30185886982583","5.32685924827187","5.34287986641712","5.34727378352434","5.35037693059108","5.34024532056325","5.29516312203934","5.20310398093026","5.06689591425581","4.88576674307025","4.70144956721698","4.57261491866543","4.52877132672425","4.55655750967726","4.66899775627298","4.8260550785613","4.9684115826239","5.06158425143931","5.12757042162811","5.14949199351025","5.14707822471168","5.14889071556717","5.1668212387784","5.19434162390947","5.23612847467238","5.28649220423869","5.33299334418214","5.36660594273314","5.38593246240146","5.39982418057883","5.40016544074533","5.37908473810309","5.33680573383045","5.29302408807821","5.22915271003548","5.16630707010142","5.13785004078962","5.16479583878951","5.25207064114662","5.38342019323092","5.55211377467906","5.75155503774089","5.97659958315613","6.2460620630055","",
